"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 21:04:29 GMT 2025","Thu Mar 27 21:04:30 GMT 2025","453","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"passed","Thu Mar 27 21:04:28 GMT 2025","Thu Mar 27 21:04:29 GMT 2025","718","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should be hidden when there are no items that are completed",""
"passed","Thu Mar 27 21:04:25 GMT 2025","Thu Mar 27 21:04:25 GMT 2025","430","chromium","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Thu Mar 27 21:04:40 GMT 2025","Thu Mar 27 21:04:41 GMT 2025","644","webkit","e2e/signup.spec.ts","","","","sign up page",""
"passed","Thu Mar 27 21:04:30 GMT 2025","Thu Mar 27 21:04:31 GMT 2025","987","webkit","tests-examples/demo-todo-app.spec.ts","Editing","","","should trim entered text",""
"passed","Thu Mar 27 21:04:29 GMT 2025","Thu Mar 27 21:04:30 GMT 2025","381","chromium","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
"passed","Thu Mar 27 21:04:32 GMT 2025","Thu Mar 27 21:04:33 GMT 2025","543","firefox","tests-examples/demo-todo-app.spec.ts","New Todo","","","should clear text input field when an item is added",""
"passed","Thu Mar 27 21:04:28 GMT 2025","Thu Mar 27 21:04:29 GMT 2025","987","firefox","tests-examples/demo-todo-app.spec.ts","Persistence","","","should persist its data",""
"passed","Thu Mar 27 21:04:23 GMT 2025","Thu Mar 27 21:04:27 GMT 2025","3512","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Thu Mar 27 21:04:38 GMT 2025","Thu Mar 27 21:04:38 GMT 2025","518","webkit","e2e/login.spec.ts","","","","log in page",""
"passed","Thu Mar 27 21:04:34 GMT 2025","Thu Mar 27 21:04:35 GMT 2025","1091","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display active items",""
"passed","Thu Mar 27 21:04:22 GMT 2025","Thu Mar 27 21:04:23 GMT 2025","915","webkit","tests-examples/demo-todo-app.spec.ts","New Todo","","","should allow me to add todo items",""
"passed","Thu Mar 27 21:04:25 GMT 2025","Thu Mar 27 21:04:25 GMT 2025","389","chromium","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display completed items",""
"passed","Thu Mar 27 21:04:28 GMT 2025","Thu Mar 27 21:04:29 GMT 2025","948","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to un-mark items as complete",""
"passed","Thu Mar 27 21:04:26 GMT 2025","Thu Mar 27 21:04:27 GMT 2025","680","firefox","tests-examples/demo-todo-app.spec.ts","Editing","","","should save edits on blur",""
"passed","Thu Mar 27 21:04:27 GMT 2025","Thu Mar 27 21:04:29 GMT 2025","1437","webkit","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to mark items as complete",""
"passed","Thu Mar 27 21:04:36 GMT 2025","Thu Mar 27 21:04:37 GMT 2025","993","webkit","tests-examples/demo-todo-app.spec.ts","Routing","","","should highlight the currently applied filter",""
"passed","Thu Mar 27 21:04:31 GMT 2025","Thu Mar 27 21:04:31 GMT 2025","441","firefox","e2e/login.spec.ts","","","","log in page 2",""
"passed","Thu Mar 27 21:04:27 GMT 2025","Thu Mar 27 21:04:29 GMT 2025","1707","firefox","e2e/example.spec.ts","","","","has title",""
"passed","Thu Mar 27 21:04:30 GMT 2025","Thu Mar 27 21:04:30 GMT 2025","336","chromium","tests-examples/demo-todo-app.spec.ts","Item","","","should allow me to edit an item",""
"passed","Thu Mar 27 21:04:27 GMT 2025","Thu Mar 27 21:04:28 GMT 2025","602","firefox","tests-examples/demo-todo-app.spec.ts","Clear completed button","","","should display the correct text",""
"passed","Thu Mar 27 21:04:27 GMT 2025","Thu Mar 27 21:04:28 GMT 2025","420","chromium","e2e/example.spec.ts","","","","has title",""
"passed","Thu Mar 27 21:04:32 GMT 2025","Thu Mar 27 21:04:37 GMT 2025","4605","webkit","e2e/example.spec.ts","","","","has title",""
"passed","Thu Mar 27 21:04:30 GMT 2025","Thu Mar 27 21:04:31 GMT 2025","998","firefox","tests-examples/demo-todo-app.spec.ts","Routing","","","should allow me to display all items",""
"passed","Thu Mar 27 21:04:32 GMT 2025","Thu Mar 27 21:04:39 GMT 2025","6969","webkit","e2e/example.spec.ts","","","","get started link",""
"passed","Thu Mar 27 21:04:29 GMT 2025","Thu Mar 27 21:04:29 GMT 2025","306","chromium","tests-examples/demo-todo-app.spec.ts","New Todo","","","should append new items to the bottom of the list",""
"passed","Thu Mar 27 21:04:24 GMT 2025","Thu Mar 27 21:04:27 GMT 2025","3237","webkit","tests-examples/demo-todo-app.spec.ts","Mark all as completed","","","should allow me to clear the complete state of all items",""
